
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 -       0.0003 * (normalized) REC_R_HSA_1225894
 -       0.0002 * (normalized) PKA_175_VOL
 -       0.0014 * (normalized) GO_0010629_EXP
 -       0.0007 * (normalized) PKA_205_I_CSV
 -       0.001  * (normalized) PKA_220_HYD
 +       0.0032 * (normalized) REC_R_HSA_109636_X_REC_R_HSA_5624473
 +       0.0031 * (normalized) REC_R_HSA_2730847_EXP_X_REC_R_HSA_3928646_EXP
 -       0.0003 * (normalized) SFAM_CDKL_CSV
 -       0.0009 * (normalized) REC_R_HSA_186819_EXP_X_REC_R_HSA_5218804_EXP
 +       0.0013 * (normalized) GO_0031668
 -       0.0012 * (normalized) PWY_R_HSA_166208_X_PWY_R_HSA_2404192
 -       0      * (normalized) REC_R_HSA_166091_X_REC_R_HSA_450346
 +       0.0024 * (normalized) MUT_NTRK2_EXP
 -       0      * (normalized) PKA_160_EXP_X_Fingerprint_694
 -       0.0011 * (normalized) EXP_PRKACG_X_EXP_OR6A2
 +       0.0011 * (normalized) EXP_MAPK3_X_EXP_GNAI1
 +       0.0033 * (normalized) GO_0031100_X_GO_0035162
 -       0.0002 * (normalized) PKA_276_EXP
 -       0.0006 * (normalized) PWY_R_HSA_4420097_X_PWY_R_HSA_71387
 -       0.0003 * (normalized) GO_0007062_EXP_X_GO_0009267_EXP
 -       0.0011 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_3928584
 +       0      * (normalized) GO_0030217_CSV
 -       0.0003 * (normalized) REC_R_HSA_141409_X_REC_R_HSA_69889
 +       0.0002 * (normalized) REC_R_HSA_6798748_EXP_X_REC_R_HSA_8854908_EXP
 +       0.0013 * (normalized) GO_0033146_EXP
 +       0.0036 * (normalized) CNV_RPS6KA5_gain
 +       0.0004 * (normalized) REC_R_HSA_3228469
 -       0.0017 * (normalized) MUT_MAPK4
 +       0.0002 * (normalized) REC_R_HSA_109639_X_REC_R_HSA_6798748
 -       0.0002 * (normalized) PKA_251_CSV
 -       0.0005 * (normalized) MUT_MAP3K19
 -       0.0018 * (normalized) PKA_132_ASA
 +       0.0004 * (normalized) PKA_217_HYD
 -       0.0005 * (normalized) REC_R_HSA_109639_X_REC_R_HSA_6802910
 -       0.003  * (normalized) GO_0030238_EXP
 +       0.0003 * (normalized) GO_0006968_EXP_X_GO_0045773_EXP
 +       0.0016 * (normalized) EXP_CSNK1E_X_EXP_TP53
 -       0.001  * (normalized) REC_R_HSA_199895_EXP_X_REC_R_HSA_425861_EXP
 +       0.0038 * (normalized) GO_0071407_EXP
 +       0.0013 * (normalized) EXP_MAPK12_X_EXP_RCSD1
 -       0.001  * (normalized) PWY_R_HSA_2555396_EXP
 -       0.0012 * (normalized) GO_0007229_EXP_X_GO_0016477_EXP
 +       0.0027 * (normalized) GO_0001541_EXP_X_GO_0097190_EXP
 -       0.0002 * (normalized) REC_R_HSA_2262775_X_REC_R_HSA_8851710
 +       0.0024 * (normalized) MOT_2D_beta1strand_EXP
 -       0.0004 * (normalized) PKA_146_POL
 +       0.0016 * (normalized) GO_0045931_EXP
 +       0.0008 * (normalized) MUT_STK32C
 -       0.0006 * (normalized) REC_R_HSA_179410
 +       0.002  * (normalized) EXP_CDK4_X_EXP_BIRC5
 -       0.0019 * (normalized) REC_R_HSA_2730833_X_REC_R_HSA_6797606
 -       0.0015 * (normalized) EXP_MAPK3_X_EXP_CREB1
 +       0.0018 * (normalized) GO_0045071_X_GO_1900034
 +       0.0013 * (normalized) GO_0030509_EXP
 -       0.0019 * (normalized) GO_0031175
 +       0.0003 * (normalized) PWY_R_HSA_1474244_X_PWY_R_HSA_69481
 -       0      * (normalized) PWY_R_HSA_5673000_X_PWY_R_HSA_8953750
 -       0.0019 * (normalized) PWY_R_HSA_166520_X_PWY_R_HSA_202403
 +       0.0723 * (normalized) PKA_230_HYD_X_Fingerprint_707
 +       0.0009 * (normalized) PKA_198_HYD
 +       0.0004 * (normalized) PKA_218_B62
 +       0.0056 * (normalized) GO_0006909_EXP_X_GO_0007179_EXP
 -       0.0021 * (normalized) GO_0032006_EXP
 -       0.0003 * (normalized) GO_0033194
 +       0.0004 * (normalized) PWY_R_HSA_3700989_EXP_X_PWY_R_HSA_9006925_EXP
 +       0.0001 * (normalized) GO_0007169_X_GO_0007229
 -       0.0011 * (normalized) GO_0000187_CSV_X_GO_0051091_CSV
 +       0.0001 * (normalized) REC_R_HSA_1295516_EXP_X_REC_R_HSA_199959_EXP
 +       0.002  * (normalized) REC_R_HSA_2197698
 +       0.002  * (normalized) PKA_114_HYD
 -       0.0005 * (normalized) SFAM_TIF1
 -       0.001  * (normalized) GO_0050727_EXP
 +       0.0001 * (normalized) PKA_64_HYD
 +       0.001  * (normalized) PKA_234_EXP
 +       0.0002 * (normalized) PWY_R_HSA_450282
 -       0.0021 * (normalized) EXP_SMG1_X_EXP_ETF1
 -       0.0012 * (normalized) PWY_R_HSA_422475_X_PWY_R_HSA_5358351
 +       0.0013 * (normalized) EXP_SMG1_X_EXP_RPL10L
 -       0.0007 * (normalized) REC_R_HSA_451347_X_REC_R_HSA_5687088
 +       0.0044 * (normalized) GO_0008360_EXP
 +       0.0002 * (normalized) PWY_R_HSA_2219528_X_PWY_R_HSA_6798695
 +       0.0015 * (normalized) MUT_AKT2
 +       0.0003 * (normalized) PWY_R_HSA_450531_EXP
 -       0.0006 * (normalized) PKA_72_EXP
 -       0.0261 * (normalized) PKA_139_P_X_Fingerprint_834
 +       0.0013 * (normalized) GO_0010863_EXP_X_GO_0038066_EXP
 -       0.0027 * (normalized) EXP_CDK6_X_EXP_CEBPB
 -       0.0001 * (normalized) PKA_211_B62
 -       0.0003 * (normalized) PKA_240_B62
 +       0.0073 * (normalized) EXP_MAPK13_X_EXP_TGM6
 +       0.003  * (normalized) GO_0002318_X_GO_0007264
 -       0.0008 * (normalized) REC_R_HSA_2730896_EXP
 -       0.0004 * (normalized) PWY_R_HSA_194138_X_PWY_R_HSA_5621575
 +       0.0007 * (normalized) GO_0001890_EXP_X_GO_0060291_EXP
 +       0.0001 * (normalized) GO_0001959_EXP
 -       0.0008 * (normalized) PKA_259_ASA
 -       0.0013 * (normalized) MUT_PTK2
 -       0      * (normalized) REC_R_HSA_8869438
 -       0.0034 * (normalized) EXP_NME4_X_EXP_GUK1
 -       0.0004 * (normalized) REC_R_HSA_6802916_EXP_X_REC_R_HSA_873918_EXP
 -       0.0004 * (normalized) PKA_130_ENG
 +       0.0026 * (normalized) EXP_MAPK12_X_EXP_MEF2A
 +       0.002  * (normalized) GO_0006367
 -       0.0001 * (normalized) PWY_R_HSA_166058_X_PWY_R_HSA_166166
 +       0.0013 * (normalized) EXP_PRKACG_X_EXP_OR2T10
 +       0.0006 * (normalized) PKA_248_EXP
 +       0.0175 * (normalized) Fingerprint_776
 -       0.0008 * (normalized) PWY_R_HSA_194138_EXP_X_PWY_R_HSA_3928663_EXP
 +       0.0019 * (normalized) REC_R_HSA_3928646_EXP_X_REC_R_HSA_5624492_EXP
 +       0.0002 * (normalized) MUT_TAOK2_EXP
 +       0.0018 * (normalized) GO_0048096_EXP
 -       0.0007 * (normalized) GO_0003091_X_GO_0030335
 -       0.001  * (normalized) PWY_R_HSA_512988_CSV_X_PWY_R_HSA_5673000_CSV
 +       0.0009 * (normalized) GO_0001890_EXP_X_GO_0045429_EXP
 -       0.0006 * (normalized) PWY_R_HSA_5621575_X_PWY_R_HSA_5683057
 +       0.0021 * (normalized) MUT_PRKACG_EXP
 +       0.001  * (normalized) REC_R_HSA_2730861
 -       0.0001 * (normalized) GO_0001525_X_GO_0051092
 -       0.0052 * (normalized) GO_0007612_EXP
 -       0.0002 * (normalized) REC_R_HSA_5672950_EXP_X_REC_R_HSA_8863895_EXP
 -       0.0014 * (normalized) PWY_R_HSA_400685_EXP_X_PWY_R_HSA_69278_EXP
 +       0.001  * (normalized) PWY_R_HSA_166520_EXP_X_PWY_R_HSA_5578768_EXP
 +       0.0004 * (normalized) PKA_270_R_CSV
 +       0.0008 * (normalized) PKA_207_S_CSV
 +       0      * (normalized) REC_R_HSA_5617816_X_REC_R_HSA_5672965
 -       0.0013 * (normalized) PKA_107_C_EXP
 +       0.0007 * (normalized) PWY_R_HSA_166016_CSV
 +       0.0003 * (normalized) GO_0006968_EXP_X_GO_0048170_EXP
 +       0      * (normalized) GO_0007186
 +       0.001  * (normalized) SFAM_Tie_EXP
 +       0.0008 * (normalized) REC_R_HSA_453104
 +       0.0017 * (normalized) PWY_R_HSA_168254_EXP_X_PWY_R_HSA_9006931_EXP
 +       0      * (normalized) PWY_R_HSA_166058_X_PWY_R_HSA_187037
 -       0.0004 * (normalized) GO_0007178_EXP
 +       0.0015 * (normalized) REC_R_HSA_1834939_X_REC_R_HSA_2262775
 -       0.0073 * (normalized) PKA_134_B62_X_Fingerprint_576
 -       0.0007 * (normalized) REC_R_HSA_2730856_X_REC_R_HSA_5687088
 -       0.0024 * (normalized) PWY_R_HSA_198725_X_PWY_R_HSA_202403
 +       0.0004 * (normalized) GO_0007283_X_GO_0048170
 -       0.001  * (normalized) GO_2000651_EXP
 -       0.0015 * (normalized) PWY_R_HSA_2672351_CSV_X_PWY_R_HSA_372790_CSV
 +       0.0001 * (normalized) REC_R_HSA_2400009_EXP_X_REC_R_HSA_3238999_EXP
 -       0.001  * (normalized) PWY_R_HSA_2672351_CSV_X_PWY_R_HSA_5673000_CSV
 -       0.0009 * (normalized) PWY_R_HSA_2682334_EXP_X_PWY_R_HSA_4420097_EXP
 +       0.0011 * (normalized) GO_0007268_EXP_X_GO_0043066_EXP
 -       0.0002 * (normalized) PKA_56_ENG
 -       0.0012 * (normalized) MUT_CLK3_EXP
 -       0.0005 * (normalized) EXP_ILK_X_EXP_TACC3
 -       0.0009 * (normalized) PKA_138_ENG
 +       0.0029 * (normalized) EXP_EIF2AK3_X_EXP_PIK3CA
 -       0.0018 * (normalized) PWY_R_HSA_76005
 +       0.0013 * (normalized) PWY_R_HSA_162587
 -       0.0016 * (normalized) REC_R_HSA_2029460_EXP
 +       0.0025 * (normalized) PWY_R_HSA_392517
 +       0.0013 * (normalized) REC_R_HSA_5683735
 +       0.0018 * (normalized) MUT_PAK6_EXP
 +       0.0019 * (normalized) REC_R_HSA_6798748_EXP_X_REC_R_HSA_6800434_EXP
 -       0.0021 * (normalized) EXP_SMG1_X_EXP_RPL5
 +       0.0025 * (normalized) PWY_R_HSA_6802952_CSV
 -       0.0007 * (normalized) REC_R_HSA_109638_X_REC_R_HSA_8934446
 +       0.002  * (normalized) PWY_R_HSA_187687_X_PWY_R_HSA_8864260
 -       0.0003 * (normalized) GO_0050732_EXP
 -       0.0159 * (normalized) PKA_230_E_EXP_X_Fingerprint_694
 -       0.0008 * (normalized) PWY_R_HSA_392517_EXP_X_PWY_R_HSA_5218920_EXP
 +       0.0015 * (normalized) REC_R_HSA_1067646_X_REC_R_HSA_6795290
 -       0.0008 * (normalized) GO_0007616_EXP_X_GO_0050732_EXP
 +       0.002  * (normalized) PWY_R_HSA_212436_CSV_X_PWY_R_HSA_68886_CSV
 -       0.001  * (normalized) DOM_Roc_EXP
 +       0.0011 * (normalized) PWY_R_HSA_449836_EXP_X_PWY_R_HSA_68877_EXP
 -       0.0007 * (normalized) PKA_149_VOL
 -       0.0012 * (normalized) MUT_TYK2
 +       0.0009 * (normalized) REC_R_HSA_3928602_X_REC_R_HSA_399930
 -       0.0027 * (normalized) EXP_CDK4_X_EXP_MMS19
 +       0.0002 * (normalized) PWY_R_HSA_3214858
 +       0.0024 * (normalized) PWY_R_HSA_373760_CSV
 +       0.0005 * (normalized) PWY_R_HSA_1643685_CSV_X_PWY_R_HSA_6802946_CSV
 -       0.0005 * (normalized) PKA_134_ENG
 +       0.0005 * (normalized) GO_0010666_EXP_X_GO_0061298_EXP
 +       0      * (normalized) REC_R_HSA_111919_EXP_X_REC_R_HSA_2400009_EXP
 -       0.0007 * (normalized) GO_0010763_X_GO_0097194
 +       0.0002 * (normalized) PKA_245_F_CSV
 +       0.0772 * (normalized) PKA_205_R_EXP_X_Fingerprint_812
 +       0.0001 * (normalized) PKA_218_HYD
 -       0.0016 * (normalized) REC_R_HSA_3928647_EXP_X_REC_R_HSA_5692770_EXP
 -       0.0011 * (normalized) PWY_R_HSA_389359_X_PWY_R_HSA_438064
 -       0.0001 * (normalized) GO_0010976_X_GO_0043406
 -       0.0002 * (normalized) REC_R_HSA_168136_X_REC_R_HSA_8851710
 -       0.0028 * (normalized) EXP_PRKACG_X_EXP_CACNB2
 +       0.0045 * (normalized) PWY_R_HSA_6796648_EXP
 -       0.0014 * (normalized) GO_0010508_X_GO_0050729
 -       0.0008 * (normalized) GO_0035641_EXP_X_GO_0060395_EXP
 +       0.0007 * (normalized) PKA_144_VOL
 -       0.0007 * (normalized) REC_R_HSA_1168456
 +       0.001  * (normalized) REC_R_HSA_5218916
 -       0.0048 * (normalized) MUT_PASK
 +       0.0019 * (normalized) GO_0001756
 -       0      * (normalized) REC_R_HSA_210289_EXP
 -       0.0003 * (normalized) PWY_R_HSA_166520_EXP_X_PWY_R_HSA_198725_EXP
 -       0.0008 * (normalized) MOT_2D_beta5strand
 +       0.0002 * (normalized) PWY_R_HSA_373755_EXP_X_PWY_R_HSA_69278_EXP
 -       0.0006 * (normalized) PKA_244_ASA
 +       0.0009 * (normalized) REC_R_HSA_8854908_CSV
 -       0.0004 * (normalized) REC_R_HSA_3239014_EXP_X_REC_R_HSA_3928584_EXP
 +       0.001  * (normalized) PWY_R_HSA_69231_CSV
 -       0.0012 * (normalized) GO_0038092
 +       0.0022 * (normalized) GO_0000186_EXP_X_GO_0001666_EXP
 +       0.0003 * (normalized) GO_0032467_EXP_X_GO_0043278_EXP
 +       0.0003 * (normalized) GO_0007268_EXP_X_GO_0042110_EXP
 -       0.0007 * (normalized) GO_0007254_CSV
 -       0.0931 * (normalized) PKA_269_EXP_X_Fingerprint_646
 -       0.0003 * (normalized) REC_R_HSA_199959_EXP_X_REC_R_HSA_5654566_EXP
 +       0.001  * (normalized) EXP_MAPK12_X_EXP_CTNNB1
 +       0.0008 * (normalized) PKA_163
 -       0.0019 * (normalized) EXP_PRKACG_X_EXP_PRKAR2A
 -       0.0002 * (normalized) REC_R_HSA_205328_EXP_X_REC_R_HSA_975100_EXP
 -       0.004  * (normalized) EXP_ILK_X_EXP_RAC1
 +       0.0013 * (normalized) PWY_R_HSA_9006931_EXP
 +       0.0042 * (normalized) REC_R_HSA_3928602_CSV
 -       0.0012 * (normalized) MUT_MAP3K2
 -       0.0018 * (normalized) GO_0098586
 +       0.0001 * (normalized) EXP_CSNK2A1_X_EXP_PRPF38A
 -       0.0007 * (normalized) PWY_R_HSA_373755_EXP_X_PWY_R_HSA_5684996_EXP
 -       0.0013 * (normalized) PWY_R_HSA_112314
 -       0.0002 * (normalized) PKA_94_B62
 -       0.001  * (normalized) GO_0001558_CSV_X_GO_0034612_CSV
 +       0.0029 * (normalized) REC_R_HSA_199895_EXP_X_REC_R_HSA_8874080_EXP
 +       0.0003 * (normalized) REC_R_HSA_3228469_EXP_X_REC_R_HSA_425861_EXP
 +       0.003  * (normalized) GO_0071364
 -       0.0059 * (normalized) Fingerprint_800
 -       0.0001 * (normalized) PWY_R_HSA_2555396_X_PWY_R_HSA_3000171
 -       0.0025 * (normalized) EXP_PRKACG_X_EXP_GRM3
 +       0      * (normalized) PWY_R_HSA_382551
 +       0.0008 * (normalized) PKA_163_VOL
 +       0.0017 * (normalized) PWY_R_HSA_1226099_X_PWY_R_HSA_5654738
 +       0.0001 * (normalized) REC_R_HSA_186819_EXP_X_REC_R_HSA_5624473_EXP
 -       0.0009 * (normalized) PKA_240_K_CSV
 +       0.0015 * (normalized) EXP_CDK6_X_EXP_CDC25A
 -       0.0008 * (normalized) REC_R_HSA_389788_EXP_X_REC_R_HSA_5624473_EXP
 -       0.0023 * (normalized) PWY_R_HSA_391160_X_PWY_R_HSA_449836
 +       0.0002 * (normalized) REC_R_HSA_111264_X_REC_R_HSA_5617816
 +       0.0008 * (normalized) PKA_148_POL
 +       0.0003 * (normalized) GO_0043278_EXP_X_GO_0050852_EXP
 -       0.0007 * (normalized) GO_0006367_X_GO_0032147
 +       0.0002 * (normalized) SFAM_DYRK2_EXP
 -       0.0018 * (normalized) GO_0035666_EXP
 +       0.0009 * (normalized) EXP_MAPK12_X_EXP_FOSL1
 +       0.0014 * (normalized) SFAM_DYRK1
 -       0      * (normalized) PKA_205_R_CSV
 +       0.0014 * (normalized) REC_R_HSA_177923_CSV
 +       0.0026 * (normalized) REC_R_HSA_3229102_EXP
 -       0.0032 * (normalized) EXP_MAPK3_X_EXP_GNB5
 +       0.0011 * (normalized) GO_0046326
 +       0.0018 * (normalized) GO_0030307_EXP
 -       0.0005 * (normalized) REC_R_HSA_109638_X_REC_R_HSA_6802918
 +       0.2005 * (normalized) PKA_240_ENG_X_Fingerprint_694
 -       0.0001 * (normalized) REC_R_HSA_1834939_EXP_X_REC_R_HSA_3928595_EXP
 +       0.007  * (normalized) GO_0001570_EXP
 +       0      * (normalized) GO_0010628_EXP_X_GO_0035019_EXP
 +       0.0026 * (normalized) REC_R_HSA_2730847_EXP_X_REC_R_HSA_5684882_EXP
 +       0.0017 * (normalized) REC_R_HSA_1963563_EXP
 -       0.0823 * (normalized) PKA_163_EXP_X_Fingerprint_617
 -       0.0025 * (normalized) MUT_EPHA8
 +       0.0016 * (normalized) PWY_R_HSA_2555396_EXP_X_PWY_R_HSA_449836_EXP
 +       0.0015 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_6795290_EXP
 -       0.0006 * (normalized) PWY_R_HSA_2672351_EXP
 -       0.0023 * (normalized) GO_0043433_EXP
 +       0.0044 * (normalized) EXP_MAPK3_X_EXP_STAT5A
 -       0.0023 * (normalized) GO_0046326_X_GO_0050732
 +       0.0001 * (normalized) CLS_NCI_code_C3262
 -       0.0005 * (normalized) PWY_R_HSA_2555396_EXP_X_PWY_R_HSA_8848021_EXP
 -       0.001  * (normalized) PKA_104_EXP
 -       0.0012 * (normalized) GO_0007179_X_GO_0050732
 +       0.0013 * (normalized) REC_R_HSA_198314_EXP
 +       0.0014 * (normalized) PWY_R_HSA_212165_EXP
 +       0.0039 * (normalized) MUT_TRRAP_EXP
 +       0.0003 * (normalized) REC_R_HSA_5218830_X_REC_R_HSA_74885
 +       0.002  * (normalized) EXP_MAPK12_X_EXP_SNTA1
 +       0.0008 * (normalized) GO_0007155_EXP_X_GO_0048170_EXP
 +       0.0003 * (normalized) REC_R_HSA_114553_EXP_X_REC_R_HSA_425861_EXP
 -       0.0003 * (normalized) REC_R_HSA_3928612_EXP_X_REC_R_HSA_8863895_EXP
 +       0      * (normalized) GO_0003091_X_GO_0043627
 +       0.0034 * (normalized) REC_R_HSA_2197698_X_REC_R_HSA_2262775
 +       0.0003 * (normalized) GO_0043278_X_GO_0043547
 +       0.0001 * (normalized) PWY_R_HSA_3214858_EXP
 +       0.0029 * (normalized) EXP_CDK4_X_EXP_HIST3H3
 -       0.0016 * (normalized) PKA_131_VOL
 +       0.0033 * (normalized) GO_0030097_EXP_X_GO_1900034_EXP
 +       0      * (normalized) REC_R_HSA_2400009_EXP_X_REC_R_HSA_8854908_EXP
 -       0.0012 * (normalized) GO_0007062_X_GO_0007422
 -       0.0006 * (normalized) EXP_MAP2K1_X_EXP_IL6R
 -       0.0002 * (normalized) REC_R_HSA_1433418_EXP_X_REC_R_HSA_8851710_EXP
 +       0.0003 * (normalized) REC_R_HSA_112381
 +       0.0002 * (normalized) REC_R_HSA_176116_EXP_X_REC_R_HSA_425861_EXP
 +       0.002  * (normalized) GO_0060333_EXP
 -       0.0006 * (normalized) PKA_239_POL
 -       0.0002 * (normalized) PKA_260_E_CSV
 +       0.0024 * (normalized) CNV_CDKL1_gain
 -       0.0013 * (normalized) PWY_R_HSA_2029480_X_PWY_R_HSA_5621575
 +       0.0002 * (normalized) GO_0051496_X_GO_0051894
 +       0.0025 * (normalized) GO_0002040_EXP
 +       0.0031 * (normalized) GO_0000186_X_GO_0002040
 -       0.0013 * (normalized) GO_0010811_EXP_X_GO_0061024_EXP
 -       0.0566 * (normalized) PKA_218_HYD_X_Fingerprint_818
 +       0.005  * (normalized) PWY_R_HSA_163685_X_PWY_R_HSA_5693571
 +       0.0024 * (normalized) GO_0097350_EXP
 +       0.0052 * (normalized) EXP_CDK4_X_EXP_PIK3CB
 +       0.0007 * (normalized) SFAM_RGC_EXP
 +       0.0006 * (normalized) REC_R_HSA_3928647_X_REC_R_HSA_5672965
 +       0.0051 * (normalized) SFAM_ALK
 +       0.0007 * (normalized) PKA_130_G_EXP
 +       0.0006 * (normalized) PKA_245_ASA
 -       0.0003 * (normalized) GO_0007062_X_GO_0008630
 +       0.0002 * (normalized) REC_R_HSA_5624473_X_REC_R_HSA_6797606
 +       0.0033 * (normalized) REC_R_HSA_9037040_EXP
 +       0.0002 * (normalized) GO_0006928_X_GO_0007528
 -       0.0014 * (normalized) GO_0042542_EXP
 -       0.0004 * (normalized) GO_2000672_EXP
 +       0.0004 * (normalized) EXP_PRKACG_X_EXP_PPP1R1A
 -       0.0025 * (normalized) PWY_R_HSA_418594_CSV
 +       0.0008 * (normalized) EXP_PRKACG_X_EXP_OR2M5
 -       0.0607 * (normalized) PKA_205_CSV_X_Fingerprint_588
 -       0.0006 * (normalized) PKA_83_V_EXP
 +       0.0008 * (normalized) REC_R_HSA_6798372_EXP
 -       0.0496 * (normalized) Fingerprint_712
 +       0.0039 * (normalized) EXP_PRKACG_X_EXP_OR2G3
 -       0.0005 * (normalized) GO_0031663
 +       0.0008 * (normalized) PKA_241_ASA
 +       0.0033 * (normalized) GO_0009611
 -       0.0015 * (normalized) PWY_R_HSA_187687_EXP_X_PWY_R_HSA_5576891_EXP
 +       0.001  * (normalized) PKA_69_ASA
 -       0.0011 * (normalized) GO_0008380_X_GO_0048013
 -       0.0069 * (normalized) GO_0007266
 -       0.0002 * (normalized) GO_0007268_CSV
 +       0      * (normalized) MUT_BMPR2_EXP
 -       0.001  * (normalized) GO_0001558_CSV_X_GO_0007346_CSV
 +       0.0009 * (normalized) PKA_93_ENG
 +       0.0013 * (normalized) REC_R_HSA_202168
 -       0.0026 * (normalized) PWY_R_HSA_556833_X_PWY_R_HSA_5673001
 -       0.0037 * (normalized) PKA_150_HYD
 -       0.002  * (normalized) MUT_GRK7
 +       0.0002 * (normalized) REC_R_HSA_376141_X_REC_R_HSA_5218804
 +       0      * (normalized) FAM_PKL_EXP
 -       0.0005 * (normalized) REC_R_HSA_2574840_X_REC_R_HSA_447130
 +       0.003  * (normalized) GO_0043114_CSV
 +       0.0015 * (normalized) PWY_R_HSA_1489509_EXP_X_PWY_R_HSA_2555396_EXP
 -       0.0018 * (normalized) EXP_CDK6_X_EXP_SFN
 +       0.0011 * (normalized) PWY_R_HSA_199418_EXP
 -       0.0006 * (normalized) PKA_271_ENG
 -       0.0008 * (normalized) PKA_267_CSV
 +       0.003  * (normalized) PWY_R_HSA_380972_X_PWY_R_HSA_5578768
 -       0.0007 * (normalized) PWY_R_HSA_166166_EXP_X_PWY_R_HSA_198725_EXP
 -       0.0008 * (normalized) PKA_223_EXP
 -       0.0001 * (normalized) PKA_200_HYD
 -       0.0001 * (normalized) GO_0060020_EXP
 +       0.0017 * (normalized) PWY_R_HSA_5673001_X_PWY_R_HSA_6798695
 +       0.0009 * (normalized) EXP_PRKACG_X_EXP_OR1M1
 -       0.0017 * (normalized) GO_0007093_EXP_X_GO_0048709_EXP
 +       0.0006 * (normalized) GO_0007623_EXP
 +       0.0044 * (normalized) EXP_TEC
 +       0.0012 * (normalized) GO_0007346_X_GO_0030838
 -       0.0002 * (normalized) GO_0006975_EXP_X_GO_0007507_EXP
 -       0.0007 * (normalized) GO_0071260
 +       0.0009 * (normalized) GO_0051968_EXP
 +       0.0018 * (normalized) REC_R_HSA_168136_X_REC_R_HSA_451347
 -       0.0016 * (normalized) EXP_PRKACG_X_EXP_OR13H1
 -       0.001  * (normalized) PKA_44_EXP
 -       0.0048 * (normalized) EXP_CSNK2A1_X_EXP_FOS
 +       0.0003 * (normalized) GO_0045944_CSV
 +       0.0015 * (normalized) PWY_R_HSA_2555396_X_PWY_R_HSA_5621575
 -       0.0005 * (normalized) PWY_R_HSA_168142_EXP_X_PWY_R_HSA_198753_EXP
 +       0.0021 * (normalized) GO_0071398_EXP
 -       0.001  * (normalized) REC_R_HSA_2682349
 +       0.0028 * (normalized) EXP_MAPK13_X_EXP_GNAI2
 -       0.002  * (normalized) GO_0043393_EXP_X_GO_0097194_EXP
 -       0.0004 * (normalized) MUT_MAP3K19_EXP
 +       0.0001 * (normalized) FAM_CMGC
 +       0.0031 * (normalized) GO_0021885
 -       0.0011 * (normalized) REC_R_HSA_3928576_X_REC_R_HSA_5687086
 -       0.0007 * (normalized) PWY_R_HSA_2682334_EXP_X_PWY_R_HSA_9006934_EXP
 -       0.0019 * (normalized) EXP_PRKACG_X_EXP_GNB3
 +       0.0011 * (normalized) MUT_CDKL4
 -       0.0002 * (normalized) GO_0000086_EXP_X_GO_0010763_EXP
 +       0.0077 * (normalized) CNV_RPS6KA6_gain
 -       0.0002 * (normalized) PWY_R_HSA_3700989_X_PWY_R_HSA_389513
 +       0.0034 * (normalized) REC_R_HSA_3928647
 -       0.0047 * (normalized) EXP_MAPK12_X_EXP_DUSP5
 +       0.1191 * (normalized) PKA_158_K_X_Fingerprint_710
 -       0.0014 * (normalized) REC_R_HSA_2032800_X_REC_R_HSA_3928646
 +       0.0006 * (normalized) REC_R_HSA_451347_EXP
 +       0.0005 * (normalized) REC_R_HSA_1592233
 -       0.0012 * (normalized) PWY_R_HSA_187037_X_PWY_R_HSA_69620
 +       0.0078 * (normalized) PWY_R_HSA_6798695_EXP
 +       0.0006 * (normalized) GO_0048661_EXP
 +       0.0003 * (normalized) EXP_MAP2K1_X_EXP_IQGAP1
 -       0.0002 * (normalized) GO_0006915_EXP
 +       0.0027 * (normalized) GO_0055003_X_GO_1900745
 -       0.0013 * (normalized) GO_0070059_EXP
 +       0.0016 * (normalized) REC_R_HSA_1250195_X_REC_R_HSA_3229152
 -       0.0002 * (normalized) REC_R_HSA_450346_X_REC_R_HSA_751040
 -       0.0004 * (normalized) PWY_R_HSA_162582_CSV_X_PWY_R_HSA_422475_CSV
 +       0.0015 * (normalized) REC_R_HSA_1067646_EXP_X_REC_R_HSA_6795290_EXP
 -       0.0009 * (normalized) PKA_121_CSV
 -       0.0006 * (normalized) PWY_R_HSA_5683057
 +       0.0015 * (normalized) EXP_PRKACG_X_EXP_CREB5
 +       0.002  * (normalized) EXP_MAPK12_X_EXP_JUND
 -       0.001  * (normalized) REC_R_HSA_187661_X_REC_R_HSA_3928602
 -       0.0008 * (normalized) REC_R_HSA_3928577_CSV
 +       0.0006 * (normalized) PWY_R_HSA_1433557_CSV_X_PWY_R_HSA_6796648_CSV
 -       0.0029 * (normalized) EXP_CDK12_X_EXP_MMS19
 +       0.0022 * (normalized) PWY_R_HSA_449836_X_PWY_R_HSA_69620
 -       0.0063 * (normalized) EXP_PRKACG_X_EXP_GLI2
 -       0.0002 * (normalized) REC_R_HSA_2262775_EXP_X_REC_R_HSA_8851710_EXP
 +       0.0005 * (normalized) MUT_MTOR_EXP
 +       0.0009 * (normalized) GO_0016569_EXP
 -       0.0047 * (normalized) EXP_MAPK3_X_EXP_CALD1
