
Options: -C 1.0 -N 0 -I "weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1" -K "weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007" 

=== Classifier model (full training set) ===

SMOreg

weights (not support vectors):
 +       0.0014 * (normalized) GO_0016049_CSV
 -       0.0001 * (normalized) GO_0045670_X_GO_0060326
 +       0.004  * (normalized) SFAM_CDK11_EXP
 +       0.0007 * (normalized) GO_1901796_EXP
 -       0.0127 * (normalized) PKA_148_EXP_X_Fingerprint_705
 +       0.0005 * (normalized) SFAM_SGK
 -       0.0001 * (normalized) PKA_169_POL
 +       0.0027 * (normalized) EXP_TAOK3
 +       0      * (normalized) GO_0008584_EXP_X_GO_0031333_EXP
 -       0.0001 * (normalized) REC_R_HSA_1433508_X_REC_R_HSA_198284
 +       0.0048 * (normalized) PWY_R_HSA_69615_EXP
 +       0.0005 * (normalized) REC_R_HSA_453104_EXP
 +       0.0023 * (normalized) PWY_R_HSA_438064_EXP_X_PWY_R_HSA_9020558_EXP
 +       0      * (normalized) GO_0000082_X_GO_0031333
 +       0.0027 * (normalized) PWY_R_HSA_438064_X_PWY_R_HSA_451927
 +       0.0052 * (normalized) MUT_PAK5
 -       0.0012 * (normalized) PKA_237
 +       0.0007 * (normalized) SDOM_subdomainVIa
 +       0.0003 * (normalized) GO_0031116_X_GO_0032147
 -       0.0001 * (normalized) GO_0030166
 +       0      * (normalized) REC_R_HSA_171011_EXP_X_REC_R_HSA_5672965_EXP
 -       0.0016 * (normalized) GO_0045747
 +       0      * (normalized) PKA_235_EXP
 +       0.0013 * (normalized) GO_0016032_CSV
 +       0.0004 * (normalized) PKA_113_K
 -       0.0944 * (normalized) PKA_267_L_CSV_X_Fingerprint_694
 +       0      * (normalized) GO_0031333_EXP_X_GO_0055003_EXP
 +       0.0018 * (normalized) MUT_COQ8A
 +       0      * (normalized) GO_0008380_EXP_X_GO_1902533_EXP
 -       0.0001 * (normalized) SFAM_YANK
 +       0.0004 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_5672972
 -       0.0001 * (normalized) GO_0002318_X_GO_0010975
 +       0.0771 * (normalized) PKA_108_CSV_X_Fingerprint_710
 +       0.0018 * (normalized) PWY_R_HSA_112316_X_PWY_R_HSA_9020558
 -       0.0001 * (normalized) REC_R_HSA_168053_EXP_X_REC_R_HSA_199839_EXP
 +       0.0004 * (normalized) PKA_62_HYD
 +       0.0004 * (normalized) GO_0009612_EXP_X_GO_0060041_EXP
 -       0.0133 * (normalized) PWY_R_HSA_2029482_CSV
 +       0      * (normalized) GO_0042472_EXP_X_GO_0061298_EXP
 +       0.0001 * (normalized) MUT_FAM20B_EXP
 -       0.0001 * (normalized) PKA_280_POL
 +       0.0018 * (normalized) PWY_R_HSA_69481_CSV
 -       0.0002 * (normalized) GO_0002027_EXP
 +       0.0015 * (normalized) GO_0007169
 +       0.0029 * (normalized) MUT_CDK11A_EXP
 +       0.001  * (normalized) PWY_R_HSA_109581_EXP_X_PWY_R_HSA_442742_EXP
 +       0.0002 * (normalized) GO_0032414_EXP_X_GO_0035023_EXP
 -       0.0006 * (normalized) PWY_R_HSA_1430728
 +       0.0005 * (normalized) PWY_R_HSA_112315_EXP_X_PWY_R_HSA_8876198_EXP
 -       0.0074 * (normalized) PWY_R_HSA_176814_EXP
 +       0.0011 * (normalized) GO_0090004_EXP
 +       0.0038 * (normalized) REC_R_HSA_2730847_EXP
 +       0.001  * (normalized) PWY_R_HSA_109581_X_PWY_R_HSA_112316
 +       0.0001 * (normalized) REC_R_HSA_8874078_EXP_X_REC_R_HSA_8934446_EXP
 -       0.0009 * (normalized) GO_0008360_CSV
 +       0.0005 * (normalized) PWY_R_HSA_112314_CSV_X_PWY_R_HSA_5663213_CSV
 +       0.0039 * (normalized) PKA_59
 -       0.0008 * (normalized) PKA_159_B62
 -       0.0008 * (normalized) REC_R_HSA_5687091_EXP
 +       0.0004 * (normalized) GO_0071456_EXP
 -       0.0049 * (normalized) GO_0051260_EXP
 +       0.0026 * (normalized) GO_0019221_EXP
 +       0.0023 * (normalized) GO_1900745_EXP
 +       0.0009 * (normalized) REC_R_HSA_198284_EXP_X_REC_R_HSA_5672950_EXP
 +       0.0002 * (normalized) PKA_228_POL
 +       0.0004 * (normalized) REC_R_HSA_194913_EXP_X_REC_R_HSA_5624492_EXP
 -       0.0565 * (normalized) Fingerprint_707
 +       0.0001 * (normalized) PKA_61_G_EXP
 -       0.002  * (normalized) PKA_233_VOL
 -       0.0001 * (normalized) REC_R_HSA_1963563_EXP_X_REC_R_HSA_8851797_EXP
 +       0      * (normalized) GO_0007190_EXP_X_GO_0061298_EXP
 -       0.0228 * (normalized) PKA_192_CSV_X_Fingerprint_576
 +       0.0015 * (normalized) PWY_R_HSA_5607764_EXP
 +       0.0026 * (normalized) REC_R_HSA_5218854
 +       0.0009 * (normalized) MUT_SIK2_EXP
 -       0.0008 * (normalized) GO_1903779_EXP
 +       0.0009 * (normalized) GO_0045732_EXP
 -       0.0011 * (normalized) PKA_52_CHA
 +       0.0032 * (normalized) PKA_89_P_EXP
 +       0.0068 * (normalized) GO_0006461
 +       0.0061 * (normalized) Fingerprint_798
 +       0.0005 * (normalized) GO_0014066_EXP_X_GO_0090090_EXP
 +       0      * (normalized) GO_0030216_X_GO_0048009
 -       0.0066 * (normalized) MUT_MAP3K15_EXP
 +       0      * (normalized) REC_R_HSA_1524182_X_REC_R_HSA_5218804
 -       0.0228 * (normalized) PKA_192_X_Fingerprint_576
 +       0.0009 * (normalized) GO_0007420
 -       0.0078 * (normalized) Fingerprint_825
 -       0.0001 * (normalized) GO_2000369
 +       0.0024 * (normalized) GO_0050927_EXP
 +       0      * (normalized) GO_0031018_EXP_X_GO_0090090_EXP
 -       0.0011 * (normalized) PWY_R_HSA_69620
 -       0.0038 * (normalized) REC_R_HSA_5672972_EXP
 +       0      * (normalized) REC_R_HSA_109857_EXP_X_REC_R_HSA_2028555_EXP
 -       0.0099 * (normalized) MOT_2D_beta4strand
 +       0.0002 * (normalized) GO_0032148_EXP
 -       0.0013 * (normalized) PWY_R_HSA_400685_EXP_X_PWY_R_HSA_983712_EXP
 +       0.0014 * (normalized) GO_1900182
 -       0.0001 * (normalized) PKA_275_B62
 -       0.0002 * (normalized) PWY_R_HSA_157118_X_PWY_R_HSA_6807070
 +       0      * (normalized) REC_R_HSA_2028555_X_REC_R_HSA_8857565
 +       0.0004 * (normalized) EXP_GRK5_X_EXP_PTGER1
 +       0.0004 * (normalized) REC_R_HSA_1169406_CSV_X_REC_R_HSA_198746_CSV
 +       0.0016 * (normalized) PWY_R_HSA_8939211_EXP
 +       0.0014 * (normalized) MUT_TNK2_EXP
 -       0.0028 * (normalized) EXP_TRIM66
 -       0.0014 * (normalized) PWY_R_HSA_373755_X_PWY_R_HSA_983712
 -       0.0008 * (normalized) SFAM_CAMK1
 -       0.0148 * (normalized) REC_R_HSA_168910
 +       0      * (normalized) PWY_R_HSA_1489509_X_PWY_R_HSA_400685
 -       0.0174 * (normalized) CLS_gender_f
 -       0.0001 * (normalized) EXP_GRK5_X_EXP_CCKAR
 +       0      * (normalized) GO_0045059_X_GO_0061298
 +       0.0007 * (normalized) GO_0060271
 +       0.0005 * (normalized) PKA_122_CSV
 -       0.001  * (normalized) REC_R_HSA_447074
 -       0.0944 * (normalized) PKA_118_V_EXP_X_Fingerprint_694
 -       0.0035 * (normalized) SFAM_HIPK_EXP
 +       0.0008 * (normalized) PKA_128_CSV
 -       0.0068 * (normalized) REC_R_HSA_2468287_EXP
 +       0.0014 * (normalized) GO_0048015_CSV
 +       0.0039 * (normalized) EXP_LRRK2_X_EXP_YWHAZ
 +       0.0051 * (normalized) EXP_ZAP70_X_EXP_CD5
 -       0.0018 * (normalized) GO_0010863
 -       0.0003 * (normalized) PWY_R_HSA_110056_EXP_X_PWY_R_HSA_2672351_EXP
 +       0.0004 * (normalized) PKA_161_ASA
 +       0.0004 * (normalized) GO_2001020
 +       0.0002 * (normalized) PWY_R_HSA_112314_X_PWY_R_HSA_422475
 +       0.0001 * (normalized) REC_R_HSA_1433508
 -       0.0001 * (normalized) GO_0001503_EXP_X_GO_0005978_EXP
 +       0.0002 * (normalized) REC_R_HSA_203797_EXP_X_REC_R_HSA_751040_EXP
 +       0.0008 * (normalized) REC_R_HSA_873918_CSV
 +       0.0001 * (normalized) PWY_R_HSA_4420097_X_PWY_R_HSA_983712
 -       0.0001 * (normalized) PWY_R_HSA_165159_X_PWY_R_HSA_450531
 +       0      * (normalized) MUT_ERN1_EXP
 +       0.0013 * (normalized) REC_R_HSA_168162_CSV
 +       0.0033 * (normalized) EXP_LRRK2_X_EXP_RAB5A
 -       0.0001 * (normalized) MOT_2D_DxWMotif_CSV
 +       0.0002 * (normalized) GO_0007155_EXP_X_GO_0031333_EXP
 +       0      * (normalized) GO_0001503_EXP_X_GO_0007190_EXP
 +       0.0018 * (normalized) SFAM_STLK_EXP
 +       0.0003 * (normalized) PWY_R_HSA_449147_EXP_X_PWY_R_HSA_6804758_EXP
 -       0.0001 * (normalized) REC_R_HSA_109857_EXP_X_REC_R_HSA_1358791_EXP
 -       0.0012 * (normalized) EXP_GRK5_X_EXP_GPR65
 -       0.1806 * (normalized) PKA_233_CSV_X_Fingerprint_705
 +       0.0009 * (normalized) MUT_BMP2K_EXP
 -       0.0001 * (normalized) REC_R_HSA_198640_EXP_X_REC_R_HSA_873918_EXP
 +       0.0014 * (normalized) PWY_R_HSA_376176_CSV
 +       0.0005 * (normalized) REC_R_HSA_1169406_EXP_X_REC_R_HSA_447130_EXP
 +       0      * (normalized) REC_R_HSA_1112666_EXP_X_REC_R_HSA_5624492_EXP
 +       0      * (normalized) REC_R_HSA_1524182_X_REC_R_HSA_5218806
 -       0.0777 * (normalized) PKA_294_CSV_X_Fingerprint_625
 +       0      * (normalized) REC_R_HSA_1112666_EXP_X_REC_R_HSA_3928625_EXP
 +       0.0004 * (normalized) GO_0035023_X_GO_1902533
 -       0.0001 * (normalized) GO_0031018_EXP_X_GO_0043330_EXP
 +       0.0017 * (normalized) PWY_R_HSA_4420097_EXP
 -       0.0008 * (normalized) GO_0001935_EXP
 +       0.0007 * (normalized) GO_0007399
 -       0.0612 * (normalized) Fingerprint_679
 +       0.0032 * (normalized) PWY_R_HSA_4419969
 +       0      * (normalized) REC_R_HSA_2468287_EXP_X_REC_R_HSA_5672965_EXP
 +       0.0029 * (normalized) REC_R_HSA_399930_X_REC_R_HSA_5624492
 -       0.0011 * (normalized) MUT_MAP3K5
 +       0.0002 * (normalized) PWY_R_HSA_110056_X_PWY_R_HSA_3928662
 +       0.0005 * (normalized) PWY_R_HSA_112316_X_PWY_R_HSA_8876198
 +       0.0005 * (normalized) GO_0061052_EXP
 -       0.009  * (normalized) GO_0048812_CSV
 +       0.0043 * (normalized) GO_0050852_EXP
 +       0      * (normalized) GO_0007179_EXP_X_GO_0030878_EXP
 -       0.1173 * (normalized) PKA_219_X_Fingerprint_644
 -       0.0001 * (normalized) PWY_R_HSA_198323_EXP_X_PWY_R_HSA_450604_EXP
 +       0.0002 * (normalized) GO_0001818_EXP_X_GO_0070498_EXP
 -       0.0002 * (normalized) PWY_R_HSA_199418_X_PWY_R_HSA_9006936
 +       0.0004 * (normalized) REC_R_HSA_199959_EXP_X_REC_R_HSA_2730876_EXP
 +       0.0005 * (normalized) GO_0008631_X_GO_0030878
 -       0.0001 * (normalized) REC_R_HSA_198640_X_REC_R_HSA_453104
 -       0.0111 * (normalized) Fingerprint_625
 +       0.0032 * (normalized) PWY_R_HSA_442742_EXP_X_PWY_R_HSA_881907_EXP
 +       0.0002 * (normalized) PWY_R_HSA_112316_X_PWY_R_HSA_199418
 -       0.0001 * (normalized) PWY_R_HSA_450531_EXP_X_PWY_R_HSA_450604_EXP
 -       0.0401 * (normalized) PKA_182_CSV_X_Fingerprint_705
 -       0.0024 * (normalized) GO_0042060_EXP
 -       0      * (normalized) GO_0031018_EXP_X_GO_0060021_EXP
 +       0.0981 * (normalized) PKA_267_ENG_X_Fingerprint_710
 +       0.0008 * (normalized) PKA_73_HYD
 -       0.0001 * (normalized) PWY_R_HSA_450604_EXP_X_PWY_R_HSA_5688426_EXP
 -       0.0003 * (normalized) PWY_R_HSA_382551_EXP_X_PWY_R_HSA_5683057_EXP
 -       0.0003 * (normalized) PKA_127_EXP
 -       0.2278 * (normalized) PKA_250_POL_X_Fingerprint_860
 -       0      * (normalized) PKA_155_ASA
 +       0.0001 * (normalized) PWY_R_HSA_3000171_X_PWY_R_HSA_453274
 +       0.0007 * (normalized) PWY_R_HSA_112316_EXP_X_PWY_R_HSA_416476_EXP
 +       0.0006 * (normalized) GO_0001945_EXP
 -       0.0001 * (normalized) PKA_221_ASA
 +       0.0007 * (normalized) GO_0071476
 -       0.0005 * (normalized) PWY_R_HSA_2559580_CSV_X_PWY_R_HSA_5663213_CSV
 -       0.0057 * (normalized) MUT_ROS1
 -       0.0045 * (normalized) PWY_R_HSA_69202_EXP_X_PWY_R_HSA_8878166_EXP
 +       0.0001 * (normalized) GO_0010507_EXP_X_GO_0030182_EXP
 +       0.0008 * (normalized) REC_R_HSA_2980720
 +       0.0004 * (normalized) PWY_R_HSA_442742_EXP_X_PWY_R_HSA_5684996_EXP
 +       0.0013 * (normalized) PWY_R_HSA_5674400_EXP
 +       0.0052 * (normalized) PWY_R_HSA_202424
 -       0.0008 * (normalized) PKA_101_POL
 +       0.0052 * (normalized) GO_0032727_CSV
 +       0.0004 * (normalized) GO_0008285_CSV_X_GO_0071260_CSV
 -       0.0002 * (normalized) PKA_115_VOL
 +       0.0003 * (normalized) PWY_R_HSA_6798695
 -       0.0001 * (normalized) DOM_TBP_binding_EXP
 -       0.0001 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_1433428
 +       0.0005 * (normalized) REC_R_HSA_74885
 +       0.0007 * (normalized) REC_R_HSA_203797_X_REC_R_HSA_6802910
 -       0.0072 * (normalized) EXP_MAP2K1_X_EXP_RPS27A
 +       0.0002 * (normalized) SFAM_Aur_CSV
 -       0.003  * (normalized) PWY_R_HSA_9020702
 +       0.0009 * (normalized) MUT_CSNK2A2_EXP
 -       0.0001 * (normalized) REC_R_HSA_1358791_X_REC_R_HSA_198746
 -       0.0018 * (normalized) Fingerprint_685
 +       0.0001 * (normalized) MUT_HIPK2_CSV
 +       0.0003 * (normalized) EXP_CSNK2A1_X_EXP_HDAC3
 -       0      * (normalized) MUT_BRAF_EXP
 -       0.0001 * (normalized) REC_R_HSA_1168459_EXP_X_REC_R_HSA_198371_EXP
 -       0.0944 * (normalized) PKA_108_CSV_X_Fingerprint_694
 +       0.0036 * (normalized) DOM_Ank_2
 -       0.0001 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_165718
 +       0.0002 * (normalized) PWY_R_HSA_5576891
 +       0.0005 * (normalized) GO_0010507_X_GO_0090188
 +       0.0002 * (normalized) PWY_R_HSA_110056_EXP_X_PWY_R_HSA_112315_EXP
 +       0      * (normalized) GO_0031018_EXP_X_GO_0051301_EXP
 -       0.0024 * (normalized) MUT_MAST1
 -       0.0001 * (normalized) PKA_296_VOL
 +       0.0006 * (normalized) GO_0045087
 -       0.0022 * (normalized) GO_2000772_EXP
 +       0.0001 * (normalized) PKA_66_VOL
 -       0.0005 * (normalized) GO_0006464_X_GO_0043552
 +       0      * (normalized) MUT_ACVR2B_EXP
 -       0.0005 * (normalized) REC_R_HSA_8854908
 +       0.0021 * (normalized) GO_0051896_EXP
 +       0.0039 * (normalized) EXP_ZAP70_X_EXP_CD4
 +       0      * (normalized) PKA_63_ENG
 -       0.0001 * (normalized) PWY_R_HSA_6804758_X_PWY_R_HSA_8939211
 +       0.001  * (normalized) PKA_101_S_CSV
 +       0.0014 * (normalized) GO_0042531
 +       0.0044 * (normalized) PWY_R_HSA_2029482_X_PWY_R_HSA_3371571
 +       0      * (normalized) PKA_46_M_CSV
 -       0      * (normalized) GO_0048013_CSV
 +       0      * (normalized) GO_0031333_EXP_X_GO_0061178_EXP
 -       0.0006 * (normalized) GO_0010508_EXP
 +       0.0075 * (normalized) PWY_R_HSA_202424_EXP
 +       0.0021 * (normalized) GO_0060020_EXP
 +       0.0009 * (normalized) GO_0050770_CSV
 -       0.0001 * (normalized) GO_0003416_EXP_X_GO_0010975_EXP
 -       0.002  * (normalized) GO_0048538_CSV
 -       0.002  * (normalized) MUT_PRKACA_EXP
 -       0.0139 * (normalized) REC_R_HSA_168162
 -       0.0008 * (normalized) GO_0007275
 +       0.003  * (normalized) DOM_PH_EXP
 +       0.0005 * (normalized) GO_0006915_EXP
 -       0.0017 * (normalized) REC_R_HSA_5674130_EXP
 +       0.0015 * (normalized) GO_0042102
 +       0      * (normalized) GO_0002040_EXP_X_GO_0061298_EXP
 -       0.0008 * (normalized) PKA_134_CHA
 +       0.0003 * (normalized) GO_0008631_X_GO_0010975
 +       0      * (normalized) REC_R_HSA_1524182_EXP_X_REC_R_HSA_5624492_EXP
 -       0.0001 * (normalized) PWY_R_HSA_2682334_X_PWY_R_HSA_382551
 +       0.0029 * (normalized) GO_0071345_EXP
 +       0      * (normalized) PKA_83_EXP
 +       0.0016 * (normalized) PWY_R_HSA_8878166
 +       0.0002 * (normalized) REC_R_HSA_1834939_EXP_X_REC_R_HSA_508282_EXP
 +       0.0005 * (normalized) PKA_262_S_CSV
 -       0.0028 * (normalized) REC_R_HSA_5624492_EXP_X_REC_R_HSA_5672966_EXP
 -       0.0036 * (normalized) FAM_TKL_EXP
 -       0.0176 * (normalized) PKA_140_ENG_X_Fingerprint_658
 +       0.002  * (normalized) PWY_R_HSA_5673000_X_PWY_R_HSA_6804758
 -       0.0016 * (normalized) PWY_R_HSA_2990846_EXP
 -       0.001  * (normalized) GO_0051443_EXP
 -       0.0003 * (normalized) MOT_2D_beta2strand_CSV
 +       0      * (normalized) GO_0007190_EXP_X_GO_0042113_EXP
 +       0.0004 * (normalized) REC_R_HSA_168053_EXP_X_REC_R_HSA_6802910_EXP
 -       0.0024 * (normalized) PWY_R_HSA_195721_EXP
 +       0.0024 * (normalized) PKA_233_ASA
 -       0.0001 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_199839
 +       0      * (normalized) GO_0030324_EXP_X_GO_0031333_EXP
 +       0.1145 * (normalized) PKA_118_ENG_X_Fingerprint_644
 -       0.0053 * (normalized) FAM_TKL
 +       0.0014 * (normalized) GO_0051090_EXP
 -       0.0001 * (normalized) PWY_R_HSA_1445148_EXP_X_PWY_R_HSA_450604_EXP
 +       0.0003 * (normalized) GO_0001666_X_GO_0010975
 -       0.0064 * (normalized) GO_0045727_CSV
 +       0.0004 * (normalized) REC_R_HSA_1169406_CSV_X_REC_R_HSA_168053_CSV
 +       0.0076 * (normalized) EXP_CSNK1E_X_EXP_PCM1
 -       0.0047 * (normalized) PWY_R_HSA_392517_EXP
 -       0.0005 * (normalized) GO_0006366_X_GO_0007411
 +       0.0003 * (normalized) EXP_GRK5_X_EXP_KISS1
 +       0.0012 * (normalized) PKA_277
 +       0.0027 * (normalized) EXP_LRRK2_X_EXP_MYO1C
 +       0.001  * (normalized) REC_R_HSA_399930_EXP_X_REC_R_HSA_5624492_EXP
 -       0.0001 * (normalized) PKA_250_ENG
 +       0.0011 * (normalized) GO_0045892
 -       0.0013 * (normalized) FAM_PKL
 -       0.0008 * (normalized) PKA_134_VOL
 +       0.0009 * (normalized) PKA_243_VOL
 +       0.0017 * (normalized) EXP_LRRK2_X_EXP_GPNMB
 +       0.0003 * (normalized) GO_0060252
 -       0.0001 * (normalized) PWY_R_HSA_422356
 +       0.0002 * (normalized) GO_0007049_X_GO_0010975
 -       0.0001 * (normalized) PWY_R_HSA_194840_EXP_X_PWY_R_HSA_450604_EXP
 +       0.0005 * (normalized) MUT_EPHA2_EXP
 -       0.0021 * (normalized) PKA_105_CSV
 +       0.0008 * (normalized) PKA_86_HYD
 +       0.0038 * (normalized) GO_0006968_EXP
 -       0.0001 * (normalized) GO_0010975_X_GO_0019221
 -       0      * (normalized) PKA_155_POL
 -       0.0001 * (normalized) GO_0006975_CSV_X_GO_0035162_CSV
 -       0.0018 * (normalized) SDOM_subdomainV_EXP
 -       0.0097 * (normalized) REC_R_HSA_8857565_CSV
 -       0.0001 * (normalized) PWY_R_HSA_1445148_EXP_X_PWY_R_HSA_3371453_EXP
 -       0      * (normalized) PKA_149_B62
 +       0.0013 * (normalized) MUT_ULK1_EXP
 +       0.0004 * (normalized) PWY_R_HSA_199991_EXP_X_PWY_R_HSA_5578775_EXP
 -       0.0011 * (normalized) GO_0007548_EXP
 +       0.0064 * (normalized) GO_0001933_EXP_X_GO_0006914_EXP
 +       0.0067 * (normalized) PWY_R_HSA_193639_EXP
 +       0.0009 * (normalized) MUT_ATR
 +       0.0004 * (normalized) PWY_R_HSA_382551_EXP_X_PWY_R_HSA_8863795_EXP
 -       0.0015 * (normalized) MUT_TRPM6_EXP
 +       0.0017 * (normalized) PKA_52_B62
 -       0.0025 * (normalized) GO_1901214
 +       0      * (normalized) GO_0007190_X_GO_0033630
 -       0.0013 * (normalized) REC_R_HSA_199443_EXP
 -       0.0401 * (normalized) PKA_182_ENG_X_Fingerprint_705
 +       0.0005 * (normalized) PWY_R_HSA_5621575_EXP_X_PWY_R_HSA_8876198_EXP
 -       0.0006 * (normalized) PWY_R_HSA_1643685_X_PWY_R_HSA_438064
 -       0.0104 * (normalized) PKA_194_R_EXP
 +       0.004  * (normalized) PWY_R_HSA_3301854
 +       0.0002 * (normalized) PKA_202_ENG
 -       0.0056 * (normalized) GO_0042493_CSV
 +       0.0018 * (normalized) MOT_2D_F_helix
 +       0      * (normalized) REC_R_HSA_2399966_EXP
 +       0.0012 * (normalized) GO_0090090_EXP
 +       0.0003 * (normalized) GO_0043491_CSV
 -       0.0049 * (normalized) SFAM_CK1_A
 -       0.0011 * (normalized) EXP_CSNK1E_X_EXP_FBXL3
 +       0.0004 * (normalized) MUT_RIPK4_CSV
 +       0.0009 * (normalized) PWY_R_HSA_112316_EXP_X_PWY_R_HSA_198725_EXP
 -       0.0001 * (normalized) GO_0051091_X_GO_0071380
 +       0.0028 * (normalized) GO_0032496
 -       0.0015 * (normalized) MUT_MAST2
 +       0      * (normalized) GO_0007190_EXP_X_GO_0033630_EXP
 +       0.0023 * (normalized) GO_0051149_EXP
 -       0.0033 * (normalized) MOT_2D_activationsegment_EXP
 -       0.0001 * (normalized) REC_R_HSA_109638_EXP_X_REC_R_HSA_1358791_EXP
 +       0.0001 * (normalized) PWY_R_HSA_422475_EXP_X_PWY_R_HSA_983712_EXP
 +       0.0008 * (normalized) REC_R_HSA_453104_EXP_X_REC_R_HSA_5672966_EXP
 +       0.0001 * (normalized) EXP_MAP2K1_X_EXP_PTPN7
 +       0.0005 * (normalized) PKA_124_HYD
 +       0.0009 * (normalized) MUT_WNK4
 +       0.0013 * (normalized) PWY_R_HSA_112314_EXP_X_PWY_R_HSA_450282_EXP
 -       0.0014 * (normalized) PKA_88_HYD
 +       0      * (normalized) REC_R_HSA_1524182_X_REC_R_HSA_399952
 -       0.0019 * (normalized) REC_R_HSA_5692768_CSV
 +       0.0002 * (normalized) EXP_CSNK1E_X_EXP_C2CD3
 -       0.0001 * (normalized) GO_0010507_EXP
 +       0.0008 * (normalized) GO_0032148
 -       0.0001 * (normalized) REC_R_HSA_1169406_X_REC_R_HSA_418850
 +       0.002  * (normalized) PKA_120_I_EXP
 +       0      * (normalized) PKA_294_Y_CSV
 +       0.0183 * (normalized) PKA_190_EXP_X_Fingerprint_644
 +       0      * (normalized) REC_R_HSA_5675194_EXP_X_REC_R_HSA_8855915_EXP
 +       0.0013 * (normalized) REC_R_HSA_2984226_EXP
 -       0.0008 * (normalized) REC_R_HSA_8867754
 +       0.004  * (normalized) REC_R_HSA_5626228
 +       0.0002 * (normalized) PWY_R_HSA_112314_X_PWY_R_HSA_199418
 -       0.0006 * (normalized) GO_0061178_EXP
 +       0.0001 * (normalized) PWY_R_HSA_381070_EXP
 +       0.0007 * (normalized) MUT_TRIM66
 -       0.0293 * (normalized) Fingerprint_833
 +       0.0013 * (normalized) REC_R_HSA_3238999_EXP
 -       0.0002 * (normalized) PKA_113_HYD
 +       0.0034 * (normalized) GO_0009615_EXP
 +       0.0042 * (normalized) GO_0030238_EXP
 +       0.0004 * (normalized) PWY_R_HSA_373752_EXP_X_PWY_R_HSA_442742_EXP
 +       0.001  * (normalized) REC_R_HSA_399930_EXP
 +       0      * (normalized) REC_R_HSA_203797_EXP_X_REC_R_HSA_8934446_EXP
 -       0.0007 * (normalized) GO_0001779_X_GO_0030198
 +       0      * (normalized) GO_0051607_EXP_X_GO_0061298_EXP
 +       0.0016 * (normalized) PKA_96
 -       0.0008 * (normalized) PWY_R_HSA_3000171
 +       0.0004 * (normalized) PKA_123_B62
 -       0.0001 * (normalized) REC_R_HSA_1358791_EXP_X_REC_R_HSA_453104_EXP
 +       0.002  * (normalized) PKA_132_POL
 +       0.0023 * (normalized) REC_R_HSA_199959_EXP_X_REC_R_HSA_2730847_EXP
 -       0.0003 * (normalized) REC_R_HSA_111966_EXP
 -       0.0001 * (normalized) REC_R_HSA_198746_X_REC_R_HSA_199839
 +       0.0005 * (normalized) PWY_R_HSA_110056_X_PWY_R_HSA_112316
 +       0      * (normalized) GO_0001503_EXP_X_GO_0030216_EXP
 +       0.0016 * (normalized) MUT_WNK4_EXP
 -       0.0008 * (normalized) EXP_MAP2K1_X_EXP_SFN
 -       0.0012 * (normalized) REC_R_HSA_109700_EXP
 -       0.0001 * (normalized) PKA_214_HYD
 -       0.0001 * (normalized) PWY_R_HSA_3000171_EXP_X_PWY_R_HSA_6804758_EXP
 +       0.0002 * (normalized) REC_R_HSA_199959_EXP_X_REC_R_HSA_74615_EXP
 -       0.0001 * (normalized) GO_0071333
 -       0.1224 * (normalized) PKA_175_EXP_X_Fingerprint_625
 -       0.0026 * (normalized) GO_0042113
 +       0.0005 * (normalized) FAM_STE_CSV
 +       0.0009 * (normalized) DOM_Ank_EXP
 -       0.0001 * (normalized) REC_R_HSA_1358791_X_REC_R_HSA_168053
 +       0.0011 * (normalized) GO_0001570_EXP_X_GO_0009612_EXP
 +       0.0026 * (normalized) MUT_ABL1
 +       0.0023 * (normalized) REC_R_HSA_166362_EXP_X_REC_R_HSA_198746_EXP
 +       0      * (normalized) REC_R_HSA_2316434_X_REC_R_HSA_3238999
 -       0.0008 * (normalized) EXP_CSNK1E_X_EXP_B9D1
 +       0.0003 * (normalized) GO_0007229_CSV_X_GO_0045944_CSV
 +       0.0031 * (normalized) GO_0045893_CSV
 +       0.0001 * (normalized) PKA_280_L_CSV
 -       0.0053 * (normalized) GO_0048009
 -       0.0001 * (normalized) REC_R_HSA_1295516_X_REC_R_HSA_198640
 -       0.0009 * (normalized) GO_0014068_X_GO_0097350
 +       0.001  * (normalized) GO_0050775
 +       0.0008 * (normalized) GO_0018105
 +       0.0001 * (normalized) GO_0030182_EXP_X_GO_0061298_EXP
 -       0.0002 * (normalized) PKA_265_POL
 -       0.0064 * (normalized) GO_0007155_CSV
 -       0.0003 * (normalized) PKA_109_V_CSV
 +       0.0002 * (normalized) MUT_MAPK3_EXP
 +       0.0008 * (normalized) GO_0030168_X_GO_0042102
 -       0.0001 * (normalized) PWY_R_HSA_389513_X_PWY_R_HSA_881907
 +       0.0003 * (normalized) PWY_R_HSA_8863795_X_PWY_R_HSA_8878171
 +       0.0009 * (normalized) PKA_239_F
 -       0.0018 * (normalized) MUT_CSK_EXP
 +       0.0032 * (normalized) PKA_59_E_EXP
 -       0.0025 * (normalized) GO_0060996
