IC50,Cancer,Drug,DOM_Pkinase_CSV,DOM_Pkinase_EXP,PWY_R_HSA_162582_EXP,GO_0006468_EXP,GO_0046777_EXP,FAM_CAMK_EXP,CLS_average_ploidy,EXP_KDR,EXP_TRIM66,EXP_LIMK2,EXP_STKLD1,EXP_OXSR1,EXP_MAP3K9,EXP_TAF1,EXP_RPS6KB1,EXP_BRD3,EXP_BCKDK,EXP_GRK4,EXP_CLK3,EXP_EIF2AK1,EXP_RYK,EXP_MAP2K7,EXP_CDC42BPG,EXP_MAP3K21,EXP_STK26,EXP_RPS6KA6,EXP_ATM,EXP_PHKG2,EXP_KDR_X_EXP_ABI1,EXP_KDR_X_EXP_ABI2,EXP_KDR_X_EXP_ACTA1,EXP_KDR_X_EXP_ALB,EXP_KDR_X_EXP_BAIAP2,EXP_KDR_X_EXP_BMP4,EXP_KDR_X_EXP_CBLB,EXP_KDR_X_EXP_CBLC,EXP_KDR_X_EXP_CDC42,EXP_KDR_X_EXP_CDH5,EXP_KDR_X_EXP_COL18A1,EXP_KDR_X_EXP_CSF1,EXP_KDR_X_EXP_CSF2,EXP_KDR_X_EXP_DNM2,EXP_KDR_X_EXP_EFNA1,EXP_KDR_X_EXP_EFNA5,EXP_KDR_X_EXP_EGF,EXP_KDR_X_EXP_ELMO1,EXP_KDR_X_EXP_EPN3,EXP_KDR_X_EXP_EPS15,EXP_KDR_X_EXP_ETS1,EXP_KDR_X_EXP_FBXW11,EXP_KDR_X_EXP_FGF10,EXP_KDR_X_EXP_FGF14,EXP_KDR_X_EXP_FGF16,EXP_KDR_X_EXP_FGF18,EXP_KDR_X_EXP_FGF19,EXP_KDR_X_EXP_FGF20,EXP_KDR_X_EXP_FGF21,EXP_KDR_X_EXP_FGF22,EXP_KDR_X_EXP_FGF3,EXP_KDR_X_EXP_FGF7,EXP_KDR_X_EXP_GAB1,EXP_KDR_X_EXP_GRB2,EXP_KDR_X_EXP_HSP90AA1,EXP_KDR_X_EXP_HSPG2,EXP_KDR_X_EXP_IQGAP1,EXP_KDR_X_EXP_IRS1,EXP_KDR_X_EXP_ITGA1,EXP_KDR_X_EXP_ITGAV,EXP_KDR_X_EXP_ITGB1,EXP_KDR_X_EXP_LRGUK,EXP_KDR_X_EXP_MITF,EXP_KDR_X_EXP_NCK2,EXP_KDR_X_EXP_NEDD4L,EXP_KDR_X_EXP_NOTCH1,EXP_KDR_X_EXP_NRP1,EXP_KDR_X_EXP_NRP2,EXP_KDR_X_EXP_PDGFD,EXP_KDR_X_EXP_PGF,EXP_KDR_X_EXP_PHLPP1,EXP_KDR_X_EXP_PIK3CA,EXP_KDR_X_EXP_PIK3CD,EXP_KDR_X_EXP_PIK3R5,EXP_KDR_X_EXP_PLCB1,EXP_KDR_X_EXP_PLCB2
-2.937563,910546,51,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
2.080115,910546,52,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
-4.107221,910546,53,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
1.997079,910546,54,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
0.032222,910546,55,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
1.098185,910546,56,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
3.027887,910546,59,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
-4.554195,910546,60,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
0.965947,910546,63,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
0.559599,910546,64,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
-4.159919,910546,83,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
-2.926637,910546,86,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
-5.029127,910546,87,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
3.625863,910546,91,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
2.532117,910546,106,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
2.781123,910546,110,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
2.712074,910546,119,1.998851,17.2023389806647,7.41089595221096,6.75226868945016,3.53639892638212,6.16171249755844,2.7604759552294,4.03262367767618,5.15449261293995,3.63509399269653,2.94927202296498,7.23198359388498,3.16837963384657,5.50427337211079,6.41550426111694,5.92299009496063,4.54923420150777,3.62084076331687,3.7007067936209,6.09253622226142,9.5210427940548,4.81712067373267,3.08629360726679,4.83902114816925,7.17751404883168,4.09917994456744,6.30652218343227,5.74181173100432,26.0287332571004,25.1298949122675,12.7865952398173,10.38619087391,14.2599335004207,34.5165191335492,12.9710772365718,12.6523689878796,18.8301584359295,12.7990112225635,31.7860985375862,13.7575154319894,18.5649812961093,16.4589413351308,18.3502721203328,30.5648946876031,11.7396313858688,11.5403737869255,12.8343131512682,27.6753615730001,18.6894720998925,33.6603113468921,12.0354860321198,11.0287722312681,10.9665001508972,12.172800257276,12.3003823543277,12.7463295324727,11.2589887864189,12.5148754088405,12.5538937859096,12.0642143363842,13.7395736163707,33.5423748059389,37.4850644340143,18.5613253805855,29.5326913986075,26.731780661693,19.9259004558307,20.2231226710681,32.5151932761599,11.5054645171979,28.117114438474,14.3670548210014,19.6977706173057,15.6874788485406,18.4928938446885,16.8507376127448,12.0531299999091,12.845443971277,14.1463488977806,24.8286533642154,13.392819369164,12.8297485061837,18.3357308452597,11.8609185196879
3.385524,724869,152,3.120477,19.5580123646529,15.0453647615951,10.3732292628353,8.31759811811812,18.4435560029568,2.5516923671085,3.41889848132521,4.81780319063554,3.92769194016525,3.4442239812982,6.60386744856599,3.48844250694683,5.12094993992708,5.49897122776672,4.79256369387662,5.46047851307742,3.09482829308587,3.63437733879687,7.00018666676058,9.01494236687423,4.30630191486238,3.3200027618457,4.57177160007124,6.21612190066216,2.8307979214422,4.9498072759884,6.23920195197318,24.373502388895,18.7763546983716,11.4448853409494,9.32786325884081,13.153781583087,39.6510425677599,12.035298389942,21.8007359821094,15.6139246009519,10.376837143468,14.8051855073831,13.0845426601484,17.8706944532323,16.9532440572282,20.1696922106388,18.1082797205316,9.79952000071959,9.87129027487081,12.7029774149275,18.869149438083,19.6687286942981,26.6569123788794,9.70646080830948,9.884152461563,10.2488874529537,11.7127404722079,12.9694415457431,11.5222414067422,10.4326562281296,12.3251890813336,11.2591545739835,9.25935814586599,12.6819123964115,27.0048004646222,36.0473811475788,22.2482448127214,28.1588146197667,21.1516498591044,12.0080692537996,15.9141908127646,33.4064639506167,10.1409766341668,18.5720112513833,14.3400565685272,19.2556251589734,11.4715048246917,15.3991458932282,17.2511855434072,9.76140178023706,11.3955868778559,13.8442695641555,23.8837883686086,11.2489957711296,10.5998038083234,10.9756132773136,10.5775105684406
